"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","GTM","Guatemala","2011","2011",56.92719,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","GTM","Guatemala","2012","2012",60.24469,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","GTM","Guatemala","2013","2013",49.37096,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","GTM","Guatemala","2014","2014",75.79964,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","GTM","Guatemala","2015","2015",77.46534,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","HKG","China, Hong Kong Special Administrative Region","2011","2011",3461.73796,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","HKG","China, Hong Kong Special Administrative Region","2012","2012",3555.10576,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","HKG","China, Hong Kong Special Administrative Region","2013","2013",3643.38551,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","HKG","China, Hong Kong Special Administrative Region","2014","2014",3805.37359,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","HKG","China, Hong Kong Special Administrative Region","2015","2015",3887.13252,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","HKG","China, Hong Kong Special Administrative Region","2016","2016",3977.49205,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","HKG","China, Hong Kong Special Administrative Region","2017","2017",4052.47442,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","IND","India","2015","2015",403.51201,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","KWT","Kuwait","2011","2011",266.36992,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","KWT","Kuwait","2012","2012",242.96463,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","KWT","Kuwait","2014","2014",899.78717,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","KWT","Kuwait","2015","2015",668.48011,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","KWT","Kuwait","2016","2016",681.78723,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","KWT","Kuwait","2017","2017",725.7294,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LVA","Latvia","2011","2011",2595.94656,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LVA","Latvia","2012","2012",2706.67362,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LVA","Latvia","2013","2013",2644.08188,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LVA","Latvia","2014","2014",2846.54969,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LVA","Latvia","2015","2015",2795.25439,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LVA","Latvia","2016","2016",2598.28574,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LSO","Lesotho","2011","2011",6.63706,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LSO","Lesotho","2015","2015",32.90192,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LTU","Lithuania","2011","2011",3627.73757,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LTU","Lithuania","2012","2012",3429.42258,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LTU","Lithuania","2013","2013",3696.61839,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LTU","Lithuania","2014","2014",3980.96322,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LTU","Lithuania","2015","2015",3617.75843,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LTU","Lithuania","2016","2016",3756.21207,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MKD","The former Yugoslav Republic of Macedonia","2011","2011",534.66951,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MKD","The former Yugoslav Republic of Macedonia","2012","2012",805.50675,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MKD","The former Yugoslav Republic of Macedonia","2013","2013",752.98966,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MKD","The former Yugoslav Republic of Macedonia","2014","2014",945.65811,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MKD","The former Yugoslav Republic of Macedonia","2015","2015",973.30458,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MKD","The former Yugoslav Republic of Macedonia","2016","2016",1012.28807,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MKD","The former Yugoslav Republic of Macedonia","2017","2017",897.46347,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MDG","Madagascar","2011","2011",84.16135,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MDG","Madagascar","2016","2016",112.99662,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MDG","Madagascar","2017","2017",87.87334,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MYS","Malaysia","2011","2011",2004.70171,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MYS","Malaysia","2012","2012",2153.09661,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MYS","Malaysia","2014","2014",2483.192,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MYS","Malaysia","2015","2015",2680.72501,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MLT","Malta","2011","2011",3257.90514,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MLT","Malta","2012","2012",3400.7543,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MLT","Malta","2013","2013",3203.81055,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MLT","Malta","2014","2014",3393.09632,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MLT","Malta","2015","2015",3325.41346,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MLT","Malta","2016","2016",3330.52296,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MDA","Republic of Moldova","2011","2011",1233.30508,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MDA","Republic of Moldova","2012","2012",1224.33029,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MDA","Republic of Moldova","2013","2013",1174.93818,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MDA","Republic of Moldova","2014","2014",1167.03641,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MDA","Republic of Moldova","2015","2015",1173.35612,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MDA","Republic of Moldova","2016","2016",1109.31123,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MDA","Republic of Moldova","2017","2017",1099.35366,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAR","Morocco","2011","2011",991.63625,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAR","Morocco","2012","2012",932.95305,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAR","Morocco","2014","2014",1103.18112,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAR","Morocco","2016","2016",1149.29631,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","PAK","Pakistan","2011","2011",404.05487,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","PAK","Pakistan","2013","2013",416.36079,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","PAK","Pakistan","2015","2015",536.05832,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","PAN","Panama","2011","2011",240.8448,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","PAN","Panama","2012","2012",209.91599,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","PAN","Panama","2013","2013",306.89375,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","PRY","Paraguay","2011","2011",78.80793,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","PHL","Philippines","2011","2011",115.80683,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","PHL","Philippines","2013","2013",269.86818,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ROU","Romania","2011","2011",1465.97587,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ROU","Romania","2012","2012",1543.53311,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ROU","Romania","2013","2013",1619.82631,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ROU","Romania","2014","2014",1571.69253,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ROU","Romania","2015","2015",1576.27396,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ROU","Romania","2016","2016",1629.68271,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","RUS","Russian Federation","2011","2011",5857.59905,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","RUS","Russian Federation","2012","2012",5776.02532,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","RUS","Russian Federation","2013","2013",5757.30465,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","RUS","Russian Federation","2014","2014",5767.82173,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","RUS","Russian Federation","2015","2015",5793.76999,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","RUS","Russian Federation","2016","2016",5573.01923,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SEN","Senegal","2015","2015",622.86197,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SGP","Singapore","2011","2011",7533.97835,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SGP","Singapore","2012","2012",7486.11087,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SGP","Singapore","2013","2013",7756.65628,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SGP","Singapore","2014","2014",7808.34555,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SVN","Slovenia","2011","2011",7435.82951,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SVN","Slovenia","2012","2012",7267.55614,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SVN","Slovenia","2013","2013",7370.82424,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SVN","Slovenia","2014","2014",7178.71207,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SVN","Slovenia","2015","2015",6856.12217,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SVN","Slovenia","2016","2016",6909.50602,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ZAF","South Africa","2011","2011",592.73528,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ZAF","South Africa","2012","2012",661.34871,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ZAF","South Africa","2013","2013",705.9386,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ZAF","South Africa","2014","2014",705.26774,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","ZAF","South Africa","2015","2015",742.51384,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LKA","Sri Lanka","2013","2013",224.14127,"‡","UIS Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LKA","Sri Lanka","2014","2014",247.58087,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","LKA","Sri Lanka","2015","2015",263.63761,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","THA","Thailand","2011","2011",786.65627,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","THA","Thailand","2014","2014",1230.92624,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","THA","Thailand","2015","2015",1305.27429,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","THA","Thailand","2016","2016",1632.01082,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TGO","Togo","2011","2011",66.48469,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TGO","Togo","2012","2012",66.78493,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TGO","Togo","2014","2014",74.62946,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TGO","Togo","2016","2016",42.42495,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TGO","Togo","2017","2017",46.38166,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TUN","Tunisia","2011","2011",1513.36244,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TUN","Tunisia","2012","2012",1712.82894,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TUN","Tunisia","2013","2013",1892.94931,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TUN","Tunisia","2014","2014",1900.32079,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TUN","Tunisia","2015","2015",1888.82742,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","TUN","Tunisia","2016","2016",2068.70885,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UKR","Ukraine","2011","2011",2433.67239,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UKR","Ukraine","2012","2012",2327.03974,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UKR","Ukraine","2013","2013",2213.91471,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UKR","Ukraine","2014","2014",1947.03943,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UKR","Ukraine","2015","2015",1914.2902,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UKR","Ukraine","2016","2016",1668.69531,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","UKR","Ukraine","2017","2017",1762.79777,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","VNM","Viet Nam","2013","2013",877.72674,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","VNM","Viet Nam","2015","2015",868.02009,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2011","2011",1303.5114,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2012","2012",1410.94446,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2013","2013",1675.98347,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2014","2014",1811.5734,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2015","2015",2436.98504,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2016","2016",2857.60258,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2017","2017",3507.27445,,
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SRB","Serbia","2011","2011",2423.36852,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SRB","Serbia","2012","2012",2468.84184,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SRB","Serbia","2013","2013",2538.59687,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SRB","Serbia","2014","2014",2733.36039,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SRB","Serbia","2015","2015",3048.56783,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SRB","Serbia","2016","2016",3068.54622,"+","National Estimation"
"PERSDEN_INHAB_TFTE","Total R&D personnel per million inhabitants (FTE)","SRB","Serbia","2017","2017",2969.11609,"+","National Estimation"
"21000","Total R&D personnel (HC) - Total ","AUT","Austria","2011","2011",107949,,
"21000","Total R&D personnel (HC) - Total ","AUT","Austria","2013","2013",117043,,
"21000","Total R&D personnel (HC) - Total ","AUT","Austria","2015","2015",126171,,
"21000","Total R&D personnel (HC) - Total ","BEL","Belgium","2011","2011",94424,,
"21000","Total R&D personnel (HC) - Total ","BEL","Belgium","2013","2013",100423,,
"21000","Total R&D personnel (HC) - Total ","BEL","Belgium","2015","2015",113576,,
"21000","Total R&D personnel (HC) - Total ","CZE","Czechia","2011","2011",82282.93,,
