"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"303541","Researchers (HC) - Female - Category B ","TCD","Chad","2016","2016",,"n","Magnitude nil or negligible"
"303547","Researchers (HC) - Category B ","TCD","Chad","2016","2016",35,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","TCD","Chad","2016","2016",,"n","Magnitude nil or negligible"
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","TGO","Togo","2016","2016",11.30573,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","TGO","Togo","2017","2017",11.6188,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","MDG","Madagascar","2016","2016",25.86032,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","MDG","Madagascar","2017","2017",27.54023,,
"21105","Researchers (HC) - Female","COD","Democratic Republic of the Congo","2015","2015",114,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","TCD","Chad","2016","2016",1.34228,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","MDG","Madagascar","2016","2016",23.48178,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","MDG","Madagascar","2017","2017",39.95402,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","MDG","Madagascar","2016","2016",35.76159,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","MDG","Madagascar","2017","2017",29.71246,,
"303541","Researchers (HC) - Female - Category B ","TGO","Togo","2016","2016",12,,
"303541","Researchers (HC) - Female - Category B ","TGO","Togo","2017","2017",13,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","TGO","Togo","2016","2016",16.87898,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","TGO","Togo","2017","2017",19.32115,,
"21105","Researchers (HC) - Female","PER","Peru","2014","2014",958,,
"21105","Researchers (HC) - Female","PER","Peru","2015","2015",1076,,
"21105","Researchers (HC) - Female","PER","Peru","2017","2017",457,,
"FRESP_THC","Researchers (HC) - % Female","MRT","Mauritania","2016","2016",23.11091,,
"303547","Researchers (HC) - Category B ","TGO","Togo","2016","2016",106,,
"303547","Researchers (HC) - Category B ","TGO","Togo","2017","2017",148,,
"303550","Researchers (HC) - Not specified seniority levels","MRT","Mauritania","2016","2016",28,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","TCD","Chad","2016","2016",0.39389,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","TCD","Chad","2016","2016",29.34515,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","MRT","Mauritania","2016","2016",1.2373,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","TCD","Chad","2016","2016",6.39368,,
"FRESP_THC","Researchers (HC) - % Female","TCD","Chad","2016","2016",4.77597,,
"FRESP_THC","Researchers (HC) - % Female","PER","Peru","2014","2014",31.59631,,
"FRESP_THC","Researchers (HC) - % Female","PER","Peru","2015","2015",31.89093,,
"FRESP_THC","Researchers (HC) - % Female","PER","Peru","2017","2017",29.88882,,
"303546","Researchers (HC) - Category A ","MDG","Madagascar","2016","2016",302,,
"303546","Researchers (HC) - Category A ","MDG","Madagascar","2017","2017",313,,
"303549","Researchers (HC) - Category D","TCD","Chad","2016","2016",1392,,
"303549","Researchers (HC) - Category D","MRT","Mauritania","2016","2016",1580,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","MDG","Madagascar","2016","2016",4.30162,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","MDG","Madagascar","2017","2017",3.90805,,
"303540","Researchers (HC) - Female - Category A ","MRT","Mauritania","2016","2016",5,,
"303540","Researchers (HC) - Female - Category A ","TGO","Togo","2016","2016",2,,
"303540","Researchers (HC) - Female - Category A ","TGO","Togo","2017","2017",4,,
"303542","Researchers (HC) - Female - Category C","TCD","Chad","2016","2016",8,,
"303543","Researchers (HC) - Female - Category D","MDG","Madagascar","2016","2016",215,,
"303543","Researchers (HC) - Female - Category D","MDG","Madagascar","2017","2017",108,,
"303544","Researchers (HC) - Female - Not specified seniority levels","MRT","Mauritania","2016","2016",1,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","TGO","Togo","2016","2016",11.32075,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","TGO","Togo","2017","2017",8.78378,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","TGO","Togo","2016","2016",11.65644,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","TGO","Togo","2017","2017",10.79545,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","MDG","Madagascar","2016","2016",35.01629,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","MDG","Madagascar","2017","2017",34.95146,,
"303546","Researchers (HC) - Category A ","MRT","Mauritania","2016","2016",207,,
"303547","Researchers (HC) - Category B ","MRT","Mauritania","2016","2016",308,,
"303548","Researchers (HC) - Category C","MDG","Madagascar","2016","2016",511,,
"303548","Researchers (HC) - Category C","MDG","Madagascar","2017","2017",599,,
"303548","Researchers (HC) - Category C","TGO","Togo","2016","2016",326,,
"303548","Researchers (HC) - Category C","TGO","Togo","2017","2017",352,,
"303549","Researchers (HC) - Category D","MDG","Madagascar","2016","2016",614,,
"303549","Researchers (HC) - Category D","MDG","Madagascar","2017","2017",309,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","MRT","Mauritania","2016","2016",13.61025,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","MRT","Mauritania","2016","2016",6.18648,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","MRT","Mauritania","2016","2016",2.41546,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","TCD","Chad","2016","2016",,"n","Magnitude nil or negligible"
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","MDG","Madagascar","2016","2016",27.80172,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","MDG","Madagascar","2017","2017",31.18527,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","MRT","Mauritania","2016","2016",6.16883,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","MRT","Mauritania","2016","2016",12.85714,,
"FRESP_THC","Researchers (HC) - % Female","COD","Democratic Republic of the Congo","2015","2015",8.70229,,
"FRESP_THC","Researchers (HC) - % Female","PNG","Papua New Guinea","2016","2016",33.24937,,
"303548","Researchers (HC) - Category C","TCD","Chad","2016","2016",596,,
"303549","Researchers (HC) - Category D","TGO","Togo","2016","2016",125,,
"303549","Researchers (HC) - Category D","TGO","Togo","2017","2017",110,,
"303550","Researchers (HC) - Not specified seniority levels","MDG","Madagascar","2016","2016",85,,
"303550","Researchers (HC) - Not specified seniority levels","MDG","Madagascar","2017","2017",85,,
"303550","Researchers (HC) - Not specified seniority levels","TGO","Togo","2016","2016",,"n","Magnitude nil or negligible"
"303550","Researchers (HC) - Not specified seniority levels","TGO","Togo","2017","2017",67,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","MDG","Madagascar","2016","2016",31.07287,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","MDG","Madagascar","2017","2017",14.2069,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","TCD","Chad","2016","2016",,"n","Magnitude nil or negligible"
"303541","Researchers (HC) - Female - Category B ","MDG","Madagascar","2016","2016",129,,
"303541","Researchers (HC) - Female - Category B ","MDG","Madagascar","2017","2017",271,,
"303541","Researchers (HC) - Female - Category B ","MRT","Mauritania","2016","2016",19,,
"303544","Researchers (HC) - Female - Not specified seniority levels","TGO","Togo","2016","2016",,"n","Magnitude nil or negligible"
"303544","Researchers (HC) - Female - Not specified seniority levels","TGO","Togo","2017","2017",1,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","MDG","Madagascar","2016","2016",33.65949,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","MDG","Madagascar","2017","2017",35.39232,,
"303547","Researchers (HC) - Category B ","MDG","Madagascar","2016","2016",464,,
"303547","Researchers (HC) - Category B ","MDG","Madagascar","2017","2017",869,,
"303548","Researchers (HC) - Category C","MRT","Mauritania","2016","2016",140,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","TCD","Chad","2016","2016",1.72329,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","TCD","Chad","2016","2016",68.53767,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","TGO","Togo","2016","2016",19.90446,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","TGO","Togo","2017","2017",14.36031,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","TGO","Togo","2016","2016",,"n","Magnitude nil or negligible"
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","TGO","Togo","2017","2017",8.74674,,
"303540","Researchers (HC) - Female - Category A ","TCD","Chad","2016","2016",,"n","Magnitude nil or negligible"
"303540","Researchers (HC) - Female - Category A ","MDG","Madagascar","2016","2016",108,,
"303540","Researchers (HC) - Female - Category A ","MDG","Madagascar","2017","2017",93,,
"303542","Researchers (HC) - Female - Category C","MDG","Madagascar","2016","2016",172,,
"303542","Researchers (HC) - Female - Category C","MDG","Madagascar","2017","2017",212,,
"303543","Researchers (HC) - Female - Category D","TGO","Togo","2016","2016",11,,
"303543","Researchers (HC) - Female - Category D","TGO","Togo","2017","2017",15,,
"303544","Researchers (HC) - Female - Not specified seniority levels","TCD","Chad","2016","2016",,"n","Magnitude nil or negligible"
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","TGO","Togo","2016","2016",8.8,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","TGO","Togo","2017","2017",13.63636,,
"303546","Researchers (HC) - Category A ","KWT","Kuwait","2016","2016",440,,
"303546","Researchers (HC) - Category A ","KWT","Kuwait","2017","2017",474,,
"303548","Researchers (HC) - Category C","KWT","Kuwait","2016","2016",1316,,
"303548","Researchers (HC) - Category C","KWT","Kuwait","2017","2017",1387,,
"303549","Researchers (HC) - Category D","KWT","Kuwait","2016","2016",1960,,
"303549","Researchers (HC) - Category D","KWT","Kuwait","2017","2017",2211,,
"303550","Researchers (HC) - Not specified seniority levels","KWT","Kuwait","2016","2016",125,,
"303550","Researchers (HC) - Not specified seniority levels","KWT","Kuwait","2017","2017",126,,
"303550","Researchers (HC) - Not specified seniority levels","OMN","Oman","2016","2016",,"n","Magnitude nil or negligible"
"303550","Researchers (HC) - Not specified seniority levels","OMN","Oman","2017","2017",,"n","Magnitude nil or negligible"
"303540","Researchers (HC) - Female - Category A ","KWT","Kuwait","2016","2016",79,,
"303540","Researchers (HC) - Female - Category A ","KWT","Kuwait","2017","2017",105,,
"303540","Researchers (HC) - Female - Category A ","OMN","Oman","2016","2016",11,,
"303540","Researchers (HC) - Female - Category A ","OMN","Oman","2017","2017",14,,
"303541","Researchers (HC) - Female - Category B ","OMN","Oman","2016","2016",36,,
"303541","Researchers (HC) - Female - Category B ","OMN","Oman","2017","2017",74,,
"303542","Researchers (HC) - Female - Category C","KWT","Kuwait","2016","2016",609,,
"303542","Researchers (HC) - Female - Category C","KWT","Kuwait","2017","2017",677,,
"303542","Researchers (HC) - Female - Category C","OMN","Oman","2016","2016",156,,
"303542","Researchers (HC) - Female - Category C","OMN","Oman","2017","2017",154,,
"303543","Researchers (HC) - Female - Category D","KWT","Kuwait","2016","2016",1373,,
"303543","Researchers (HC) - Female - Category D","KWT","Kuwait","2017","2017",1491,,
"303543","Researchers (HC) - Female - Category D","OMN","Oman","2016","2016",917,,
"303543","Researchers (HC) - Female - Category D","OMN","Oman","2017","2017",712,,
"303544","Researchers (HC) - Female - Not specified seniority levels","KWT","Kuwait","2016","2016",70,,
"303544","Researchers (HC) - Female - Not specified seniority levels","KWT","Kuwait","2017","2017",68,,
"303544","Researchers (HC) - Female - Not specified seniority levels","OMN","Oman","2016","2016",,"n","Magnitude nil or negligible"
"303544","Researchers (HC) - Female - Not specified seniority levels","OMN","Oman","2017","2017",,"n","Magnitude nil or negligible"
"303546","Researchers (HC) - Category A ","OMN","Oman","2016","2016",139,,
"303546","Researchers (HC) - Category A ","OMN","Oman","2017","2017",135,,
"303547","Researchers (HC) - Category B ","OMN","Oman","2016","2016",504,,
"303547","Researchers (HC) - Category B ","OMN","Oman","2017","2017",576,,
"303549","Researchers (HC) - Category D","OMN","Oman","2016","2016",1643,,
"303549","Researchers (HC) - Category D","OMN","Oman","2017","2017",1405,,
"303541","Researchers (HC) - Female - Category B ","KWT","Kuwait","2016","2016",331,,
"303541","Researchers (HC) - Female - Category B ","KWT","Kuwait","2017","2017",391,,
"303547","Researchers (HC) - Category B ","KWT","Kuwait","2016","2016",926,,
"303547","Researchers (HC) - Category B ","KWT","Kuwait","2017","2017",998,,
"303548","Researchers (HC) - Category C","OMN","Oman","2016","2016",644,,
"303548","Researchers (HC) - Category C","OMN","Oman","2017","2017",679,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","KWT","Kuwait","2016","2016",17.95455,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","KWT","Kuwait","2017","2017",22.1519,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","OMN","Oman","2016","2016",7.91367,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","OMN","Oman","2017","2017",10.37037,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","KWT","Kuwait","2016","2016",35.74514,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","KWT","Kuwait","2017","2017",39.17836,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","OMN","Oman","2016","2016",7.14286,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","OMN","Oman","2017","2017",12.84722,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","OMN","Oman","2016","2016",24.2236,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","OMN","Oman","2017","2017",22.68041,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","KWT","Kuwait","2016","2016",9.23012,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","KWT","Kuwait","2017","2017",9.1224,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","OMN","Oman","2016","2016",17.20137,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","OMN","Oman","2017","2017",20.60823,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","KWT","Kuwait","2016","2016",27.60646,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","KWT","Kuwait","2017","2017",26.69361,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","OMN","Oman","2016","2016",21.97952,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","OMN","Oman","2017","2017",24.29338,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","KWT","Kuwait","2016","2016",41.11601,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","KWT","Kuwait","2017","2017",42.55196,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","OMN","Oman","2016","2016",56.07509,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","OMN","Oman","2017","2017",50.26834,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","KWT","Kuwait","2016","2016",2.62219,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","KWT","Kuwait","2017","2017",2.42494,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","OMN","Oman","2016","2016",,"n","Magnitude nil or negligible"
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","OMN","Oman","2017","2017",,"n","Magnitude nil or negligible"
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","KWT","Kuwait","2016","2016",46.2766,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","KWT","Kuwait","2017","2017",48.81038,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","KWT","Kuwait","2016","2016",70.05102,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","KWT","Kuwait","2017","2017",67.43555,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","OMN","Oman","2016","2016",4.74403,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","OMN","Oman","2017","2017",4.83005,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","KWT","Kuwait","2016","2016",19.42522,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","KWT","Kuwait","2017","2017",19.20708,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","OMN","Oman","2016","2016",55.81254,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","OMN","Oman","2017","2017",50.67616,,
