"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","TGO","Togo","2014","2014",8.89483,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","TGO","Togo","2016","2016",2.3993,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","TGO","Togo","2017","2017",2.3212,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","UKR","Ukraine","2011","2011",262.79005,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","UKR","Ukraine","2012","2012",238.63416,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","UKR","Ukraine","2013","2013",217.47156,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","UKR","Ukraine","2014","2014",191.79908,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","UKR","Ukraine","2015","2015",186.69699,"+","National Estimation"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","UKR","Ukraine","2016","2016",178.1109,"+","National Estimation"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","UKR","Ukraine","2017","2017",176.65488,"+","National Estimation"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2011","2011",667.95404,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2012","2012",647.07545,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2013","2013",734.57777,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2014","2014",747.64641,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2015","2015",1109.40823,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2016","2016",160.8548,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","MAC","China, Macao Special Administrative Region","2017","2017",218.0167,,
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","SRB","Serbia","2011","2011",299.97302,"+","National Estimation"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","SRB","Serbia","2012","2012",312.4554,"+","National Estimation"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","SRB","Serbia","2013","2013",324.7486,"+","National Estimation"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","SRB","Serbia","2014","2014",350.75375,"+","National Estimation"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","SRB","Serbia","2015","2015",420.25773,"+","National Estimation"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","SRB","Serbia","2016","2016",430.94926,"+","National Estimation"
"TECHDEN_INHAB_TFTE","Technicians  per million inhabitants (FTE)","SRB","Serbia","2017","2017",410.84382,"+","National Estimation"
"21106","Technicians (HC) - Female","AUT","Austria","2011","2011",8239,,
"21106","Technicians (HC) - Female","AUT","Austria","2013","2013",8962,,
"21106","Technicians (HC) - Female","AUT","Austria","2015","2015",9601,,
"21106","Technicians (HC) - Female","BEL","Belgium","2011","2011",8417,,
"21106","Technicians (HC) - Female","CZE","Czechia","2011","2011",8604.26,,
"21106","Technicians (HC) - Female","CZE","Czechia","2012","2012",8699.94,,
"21106","Technicians (HC) - Female","CZE","Czechia","2013","2013",8906.21,,
"21106","Technicians (HC) - Female","CZE","Czechia","2014","2014",9146.36,,
"21106","Technicians (HC) - Female","CZE","Czechia","2015","2015",9537.53,,
"21106","Technicians (HC) - Female","DNK","Denmark","2011","2011",6953,,
"21106","Technicians (HC) - Female","DEU","Germany","2011","2011",53500.441,,
"21106","Technicians (HC) - Female","DEU","Germany","2013","2013",53363.008,,
"21106","Technicians (HC) - Female","DEU","Germany","2015","2015",56242,,
"21106","Technicians (HC) - Female","GRC","Greece","2011","2011",6235,,
"21106","Technicians (HC) - Female","HUN","Hungary","2011","2011",5319,,
"21106","Technicians (HC) - Female","HUN","Hungary","2012","2012",5570,,
"21106","Technicians (HC) - Female","HUN","Hungary","2013","2013",6035,,
"21106","Technicians (HC) - Female","HUN","Hungary","2014","2014",5451,,
"21106","Technicians (HC) - Female","HUN","Hungary","2015","2015",5608,,
"21106","Technicians (HC) - Female","ISL","Iceland","2011","2011",309,,
"21106","Technicians (HC) - Female","ISL","Iceland","2015","2015",300,,
"21106","Technicians (HC) - Female","ISL","Iceland","2016","2016",300,,
"21106","Technicians (HC) - Female","IRL","Ireland","2011","2011",1458.5,,
"21106","Technicians (HC) - Female","IRL","Ireland","2013","2013",1540.85,,
"21106","Technicians (HC) - Female","IRL","Ireland","2015","2015",1856,,
"21106","Technicians (HC) - Female","JPN","Japan","2011","2011",30013,,
"21106","Technicians (HC) - Female","JPN","Japan","2012","2012",30444,,
"21106","Technicians (HC) - Female","JPN","Japan","2013","2013",29434,,
"21106","Technicians (HC) - Female","JPN","Japan","2014","2014",30558,,
"21106","Technicians (HC) - Female","JPN","Japan","2015","2015",30350,,
"21106","Technicians (HC) - Female","JPN","Japan","2016","2016",31250,,
"21106","Technicians (HC) - Female","KOR","Republic of Korea","2011","2011",35049,,
"21106","Technicians (HC) - Female","KOR","Republic of Korea","2012","2012",36338,,
"21106","Technicians (HC) - Female","KOR","Republic of Korea","2013","2013",35862,,
"21106","Technicians (HC) - Female","KOR","Republic of Korea","2014","2014",37333,,
"21106","Technicians (HC) - Female","KOR","Republic of Korea","2015","2015",35812,,
"21106","Technicians (HC) - Female","KOR","Republic of Korea","2016","2016",36501,,
"21106","Technicians (HC) - Female","LUX","Luxembourg","2011","2011",404,,
"21106","Technicians (HC) - Female","LUX","Luxembourg","2013","2013",330,,
"21106","Technicians (HC) - Female","LUX","Luxembourg","2015","2015",412,,
"21106","Technicians (HC) - Female","MEX","Mexico","2012","2012",5530.44,,
"21106","Technicians (HC) - Female","MEX","Mexico","2013","2013",5958.682,,
"21106","Technicians (HC) - Female","NLD","Netherlands","2011","2011",10930.345,,
"21106","Technicians (HC) - Female","POL","Poland","2011","2011",8476,,
"21106","Technicians (HC) - Female","POL","Poland","2012","2012",8869,,
"21106","Technicians (HC) - Female","POL","Poland","2013","2013",8661,,
"21106","Technicians (HC) - Female","POL","Poland","2014","2014",8890,,
"21106","Technicians (HC) - Female","POL","Poland","2015","2015",8917,,
"21106","Technicians (HC) - Female","PRT","Portugal","2011","2011",2365,,
"21106","Technicians (HC) - Female","PRT","Portugal","2012","2012",2733,,
"21106","Technicians (HC) - Female","PRT","Portugal","2013","2013",5417,,
"21106","Technicians (HC) - Female","PRT","Portugal","2014","2014",6852,,
"21106","Technicians (HC) - Female","PRT","Portugal","2015","2015",9078,,
"21106","Technicians (HC) - Female","SVK","Slovakia","2011","2011",1180,,
"21106","Technicians (HC) - Female","SVK","Slovakia","2012","2012",1173,,
"21106","Technicians (HC) - Female","SVK","Slovakia","2013","2013",979,,
"21106","Technicians (HC) - Female","SVK","Slovakia","2014","2014",1035,,
"21106","Technicians (HC) - Female","SVK","Slovakia","2015","2015",1156,,
"21106","Technicians (HC) - Female","ESP","Spain","2011","2011",32064,,
"21106","Technicians (HC) - Female","ESP","Spain","2012","2012",31781.024,,
"21106","Technicians (HC) - Female","ESP","Spain","2013","2013",30958.89,,
"21106","Technicians (HC) - Female","ESP","Spain","2014","2014",29714.659,,
"21106","Technicians (HC) - Female","ESP","Spain","2015","2015",31416,,
"21106","Technicians (HC) - Female","CHE","Switzerland","2012","2012",4956.83,,
"21106","Technicians (HC) - Female","CHE","Switzerland","2015","2015",7545.101,,
"21106","Technicians (HC) - Female","TUR","Turkey","2011","2011",2834,,
"21106","Technicians (HC) - Female","TUR","Turkey","2012","2012",3011,,
"21106","Technicians (HC) - Female","TUR","Turkey","2013","2013",3196,,
"21106","Technicians (HC) - Female","TUR","Turkey","2014","2014",3587,,
"21106","Technicians (HC) - Female","TUR","Turkey","2015","2015",3927,,
"21106","Technicians (HC) - Female","GBR","United Kingdom of Great Britain and Northern Ireland","2011","2011",27422.761,,
"21106","Technicians (HC) - Female","GBR","United Kingdom of Great Britain and Northern Ireland","2012","2012",26797.1,,
"21106","Technicians (HC) - Female","GBR","United Kingdom of Great Britain and Northern Ireland","2013","2013",26603,,
"21106","Technicians (HC) - Female","GBR","United Kingdom of Great Britain and Northern Ireland","2014","2014",26170,,
"21106","Technicians (HC) - Female","GBR","United Kingdom of Great Britain and Northern Ireland","2015","2015",31105,,
"21106","Technicians (HC) - Female","ARM","Armenia","2012","2012",168,,
"21106","Technicians (HC) - Female","ARM","Armenia","2013","2013",235,,
"21106","Technicians (HC) - Female","ARM","Armenia","2014","2014",230,,
"21106","Technicians (HC) - Female","ARM","Armenia","2015","2015",186,,
"21106","Technicians (HC) - Female","ARM","Armenia","2016","2016",168,,
"21106","Technicians (HC) - Female","BGR","Bulgaria","2011","2011",2276,,
"21106","Technicians (HC) - Female","BFA","Burkina Faso","2014","2014",80,,
"21106","Technicians (HC) - Female","CHL","Chile","2011","2011",2541.3,,
"21106","Technicians (HC) - Female","CHL","Chile","2012","2012",2866.55,,
"21106","Technicians (HC) - Female","CHL","Chile","2013","2013",2840.824,,
"21106","Technicians (HC) - Female","CHL","Chile","2014","2014",3220.937,,
"21106","Technicians (HC) - Female","CHL","Chile","2015","2015",2950.709,,
"21106","Technicians (HC) - Female","CHL","Chile","2016","2016",3082.771,,
"21106","Technicians (HC) - Female","HRV","Croatia","2011","2011",1957,,
"21106","Technicians (HC) - Female","HRV","Croatia","2012","2012",1881,,
"21106","Technicians (HC) - Female","HRV","Croatia","2013","2013",1961,,
"21106","Technicians (HC) - Female","HRV","Croatia","2014","2014",1909,,
"21106","Technicians (HC) - Female","HRV","Croatia","2015","2015",2155,,
"21106","Technicians (HC) - Female","CYP","Cyprus","2011","2011",229,,
"21106","Technicians (HC) - Female","CYP","Cyprus","2012","2012",221,,
"21106","Technicians (HC) - Female","CYP","Cyprus","2013","2013",210,,
"21106","Technicians (HC) - Female","CYP","Cyprus","2014","2014",234,,
"21106","Technicians (HC) - Female","CYP","Cyprus","2015","2015",229,,
"21106","Technicians (HC) - Female","ECU","Ecuador","2011","2011",623,,
"21106","Technicians (HC) - Female","ECU","Ecuador","2012","2012",809,,
"21106","Technicians (HC) - Female","ECU","Ecuador","2013","2013",658,,
"21106","Technicians (HC) - Female","ECU","Ecuador","2014","2014",883,,
"21106","Technicians (HC) - Female","EST","Estonia","2011","2011",940,,
"21106","Technicians (HC) - Female","EST","Estonia","2012","2012",941,,
"21106","Technicians (HC) - Female","EST","Estonia","2013","2013",953,,
"21106","Technicians (HC) - Female","EST","Estonia","2014","2014",915,,
"21106","Technicians (HC) - Female","EST","Estonia","2015","2015",821,,
"21106","Technicians (HC) - Female","ETH","Ethiopia","2013","2013",1106,,
"21106","Technicians (HC) - Female","GTM","Guatemala","2011","2011",187,,
"21106","Technicians (HC) - Female","GTM","Guatemala","2012","2012",270,,
"21106","Technicians (HC) - Female","GTM","Guatemala","2013","2013",206,,
"21106","Technicians (HC) - Female","GTM","Guatemala","2014","2014",293,,
"21106","Technicians (HC) - Female","GTM","Guatemala","2015","2015",281,,
"21106","Technicians (HC) - Female","JOR","Jordan","2015","2015",626,,
"21106","Technicians (HC) - Female","LVA","Latvia","2011","2011",734,,
"21106","Technicians (HC) - Female","LTU","Lithuania","2011","2011",1345,,
"21106","Technicians (HC) - Female","MLI","Mali","2015","2015",95,,
"21106","Technicians (HC) - Female","MLI","Mali","2017","2017",174,,
"21106","Technicians (HC) - Female","MLT","Malta","2011","2011",59,,
"21106","Technicians (HC) - Female","MLT","Malta","2012","2012",70,,
"21106","Technicians (HC) - Female","MLT","Malta","2013","2013",53,,
"21106","Technicians (HC) - Female","MLT","Malta","2014","2014",61,,
"21106","Technicians (HC) - Female","MLT","Malta","2015","2015",55,,
"21106","Technicians (HC) - Female","MUS","Mauritius","2012","2012",43,,
"21106","Technicians (HC) - Female","MNG","Mongolia","2011","2011",47,,
"21106","Technicians (HC) - Female","MNG","Mongolia","2012","2012",77,,
"21106","Technicians (HC) - Female","MNG","Mongolia","2013","2013",66,,
"21106","Technicians (HC) - Female","MNG","Mongolia","2014","2014",66,,
"21106","Technicians (HC) - Female","MNG","Mongolia","2015","2015",33,,
"21106","Technicians (HC) - Female","MNG","Mongolia","2016","2016",27,,
"21106","Technicians (HC) - Female","MNG","Mongolia","2017","2017",101,,
"21106","Technicians (HC) - Female","PSE","Palestine","2013","2013",370,,
"21106","Technicians (HC) - Female","ROU","Romania","2011","2011",2861,,
"21106","Technicians (HC) - Female","ROU","Romania","2012","2012",2660,,
"21106","Technicians (HC) - Female","ROU","Romania","2013","2013",2615,,
"21106","Technicians (HC) - Female","ROU","Romania","2014","2014",2506,,
"21106","Technicians (HC) - Female","ROU","Romania","2015","2015",2795,,
"21106","Technicians (HC) - Female","SEN","Senegal","2015","2015",258,,
"21106","Technicians (HC) - Female","SGP","Singapore","2011","2011",1217,,
"21106","Technicians (HC) - Female","SGP","Singapore","2012","2012",1215,,
"21106","Technicians (HC) - Female","SGP","Singapore","2013","2013",1215,,
"21106","Technicians (HC) - Female","SGP","Singapore","2014","2014",1162,,
"21106","Technicians (HC) - Female","SVN","Slovenia","2011","2011",2326,,
"21106","Technicians (HC) - Female","SVN","Slovenia","2012","2012",2205,,
"21106","Technicians (HC) - Female","SVN","Slovenia","2013","2013",2449,,
"21106","Technicians (HC) - Female","SVN","Slovenia","2014","2014",2272,,
"21106","Technicians (HC) - Female","SVN","Slovenia","2015","2015",2223,,
"21106","Technicians (HC) - Female","ZAF","South Africa","2011","2011",3225,,
"21106","Technicians (HC) - Female","ZAF","South Africa","2012","2012",3888,,
"21106","Technicians (HC) - Female","ZAF","South Africa","2013","2013",3900,,
"21106","Technicians (HC) - Female","ZAF","South Africa","2014","2014",4495,,
"21106","Technicians (HC) - Female","ZAF","South Africa","2015","2015",4199,,
"21106","Technicians (HC) - Female","THA","Thailand","2011","2011",14238,,
"21106","Technicians (HC) - Female","THA","Thailand","2015","2015",10280,,
"21106","Technicians (HC) - Female","THA","Thailand","2016","2016",16408,,
"21106","Technicians (HC) - Female","TTO","Trinidad and Tobago","2011","2011",156,,
"21106","Technicians (HC) - Female","TTO","Trinidad and Tobago","2012","2012",124,,
"21106","Technicians (HC) - Female","TTO","Trinidad and Tobago","2013","2013",137,,
"21106","Technicians (HC) - Female","TTO","Trinidad and Tobago","2014","2014",163,,
"21106","Technicians (HC) - Female","TTO","Trinidad and Tobago","2015","2015",229,,
"21106","Technicians (HC) - Female","UGA","Uganda","2014","2014",205,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","AUT","Austria","2011","2011",3646.15791,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","AUT","Austria","2013","2013",3949.62241,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","AUT","Austria","2015","2015",4186.82292,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","BEL","Belgium","2011","2011",2087.51718,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","CZE","Czechia","2011","2011",2368.07029,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","CZE","Czechia","2012","2012",2538.59752,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","CZE","Czechia","2013","2013",2606.68172,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","CZE","Czechia","2014","2014",2781.15561,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","CZE","Czechia","2015","2015",2790.61243,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","DEU","Germany","2011","2011",2235.48914,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","DEU","Germany","2013","2013",2214.32253,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","DEU","Germany","2015","2015",2398.70644,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","GRC","Greece","2011","2011",1057.53359,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","HUN","Hungary","2011","2011",989.77552,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","HUN","Hungary","2012","2012",1035.08886,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","HUN","Hungary","2013","2013",1142.79072,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","HUN","Hungary","2014","2014",1026.05281,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","HUN","Hungary","2015","2015",1053.05386,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","ISL","Iceland","2011","2011",3394.98729,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","ISL","Iceland","2013","2013",3118.98945,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","ISL","Iceland","2015","2015",3561.01416,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","ISL","Iceland","2016","2016",3534.11094,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","IRL","Ireland","2011","2011",1247.16386,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","IRL","Ireland","2013","2013",1520.04489,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","IRL","Ireland","2015","2015",1739.10934,,
"TECHDEN_INHAB_THC","Technicians  per million inhabitants (HC)","JPN","Japan","2011","2011",655.99578,,
