"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"21402","Researchers (HC) - Engineering and technology","ARG","Argentina","2015","2015",13163.8907,,
"21402","Researchers (HC) - Engineering and technology","ARM","Armenia","2011","2011",837,,
"21402","Researchers (HC) - Engineering and technology","ARM","Armenia","2013","2013",546,,
"21402","Researchers (HC) - Engineering and technology","ARM","Armenia","2014","2014",548,,
"21402","Researchers (HC) - Engineering and technology","ARM","Armenia","2015","2015",510,,
"21402","Researchers (HC) - Engineering and technology","ARM","Armenia","2016","2016",533,,
"21402","Researchers (HC) - Engineering and technology","AZE","Azerbaijan","2011","2011",2027,,
"21402","Researchers (HC) - Engineering and technology","AZE","Azerbaijan","2013","2013",2540,,
"21402","Researchers (HC) - Engineering and technology","AZE","Azerbaijan","2014","2014",2621,,
"21402","Researchers (HC) - Engineering and technology","AZE","Azerbaijan","2015","2015",2424,,
"21402","Researchers (HC) - Engineering and technology","AZE","Azerbaijan","2016","2016",1960,,
"21402","Researchers (HC) - Engineering and technology","BLR","Belarus","2011","2011",12051,,
"21402","Researchers (HC) - Engineering and technology","BLR","Belarus","2013","2013",11195,,
"21402","Researchers (HC) - Engineering and technology","BLR","Belarus","2014","2014",10435,,
"21402","Researchers (HC) - Engineering and technology","BLR","Belarus","2015","2015",9964,,
"21402","Researchers (HC) - Engineering and technology","BLR","Belarus","2016","2016",10057,,
"21402","Researchers (HC) - Engineering and technology","BGR","Bulgaria","2011","2011",3435,,
"21402","Researchers (HC) - Engineering and technology","BGR","Bulgaria","2012","2012",4159,,
"21402","Researchers (HC) - Engineering and technology","BGR","Bulgaria","2013","2013",4446,,
"21402","Researchers (HC) - Engineering and technology","BGR","Bulgaria","2014","2014",5454,,
"21402","Researchers (HC) - Engineering and technology","BFA","Burkina Faso","2014","2014",58,,
"21402","Researchers (HC) - Engineering and technology","CRI","Costa Rica","2011","2011",740,,
"21402","Researchers (HC) - Engineering and technology","CRI","Costa Rica","2012","2012",497,,
"21402","Researchers (HC) - Engineering and technology","CRI","Costa Rica","2013","2013",618,,
"21402","Researchers (HC) - Engineering and technology","CRI","Costa Rica","2014","2014",739,,
"21402","Researchers (HC) - Engineering and technology","HRV","Croatia","2011","2011",3297,,
"21402","Researchers (HC) - Engineering and technology","HRV","Croatia","2012","2012",3505,,
"21402","Researchers (HC) - Engineering and technology","HRV","Croatia","2013","2013",3199,,
"21402","Researchers (HC) - Engineering and technology","HRV","Croatia","2014","2014",3170,,
"21402","Researchers (HC) - Engineering and technology","CYP","Cyprus","2011","2011",432,,
"21402","Researchers (HC) - Engineering and technology","CYP","Cyprus","2012","2012",468,,
"21402","Researchers (HC) - Engineering and technology","CYP","Cyprus","2013","2013",519,,
"21402","Researchers (HC) - Engineering and technology","CYP","Cyprus","2014","2014",518,,
"21402","Researchers (HC) - Engineering and technology","ECU","Ecuador","2011","2011",811,,
"21402","Researchers (HC) - Engineering and technology","ECU","Ecuador","2012","2012",1382,,
"21402","Researchers (HC) - Engineering and technology","ECU","Ecuador","2013","2013",1927,,
"21402","Researchers (HC) - Engineering and technology","ECU","Ecuador","2014","2014",2448,,
"21402","Researchers (HC) - Engineering and technology","EGY","Egypt","2011","2011",6944,,
"21402","Researchers (HC) - Engineering and technology","EGY","Egypt","2013","2013",7977,,
"21402","Researchers (HC) - Engineering and technology","EGY","Egypt","2014","2014",12445,,
"21402","Researchers (HC) - Engineering and technology","EGY","Egypt","2015","2015",12632,,
"21402","Researchers (HC) - Engineering and technology","EGY","Egypt","2016","2016",13064,,
"21402","Researchers (HC) - Engineering and technology","SLV","El Salvador","2011","2011",106,,
"21402","Researchers (HC) - Engineering and technology","SLV","El Salvador","2012","2012",121,,
"21402","Researchers (HC) - Engineering and technology","SLV","El Salvador","2013","2013",130,,
"21402","Researchers (HC) - Engineering and technology","SLV","El Salvador","2014","2014",170,,
"21402","Researchers (HC) - Engineering and technology","SLV","El Salvador","2015","2015",215,,
"21402","Researchers (HC) - Engineering and technology","EST","Estonia","2011","2011",787,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","EST","Estonia","2012","2012",830,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","EST","Estonia","2013","2013",838,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","EST","Estonia","2014","2014",859,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","EST","Estonia","2015","2015",891,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","ETH","Ethiopia","2013","2013",779,,
"21402","Researchers (HC) - Engineering and technology","GEO","Georgia","2014","2014",1478,,
"21402","Researchers (HC) - Engineering and technology","GEO","Georgia","2015","2015",1752,,
"21402","Researchers (HC) - Engineering and technology","GEO","Georgia","2016","2016",1522,,
"21402","Researchers (HC) - Engineering and technology","GTM","Guatemala","2011","2011",79,,
"21402","Researchers (HC) - Engineering and technology","GTM","Guatemala","2012","2012",108,,
"21402","Researchers (HC) - Engineering and technology","GTM","Guatemala","2013","2013",80,,
"21402","Researchers (HC) - Engineering and technology","GTM","Guatemala","2014","2014",159,,
"21402","Researchers (HC) - Engineering and technology","GTM","Guatemala","2015","2015",127,,
"21402","Researchers (HC) - Engineering and technology","IRN","Iran (Islamic Republic of)","2012","2012",24858,,
"21402","Researchers (HC) - Engineering and technology","IRN","Iran (Islamic Republic of)","2013","2013",22948,,
"21402","Researchers (HC) - Engineering and technology","IRQ","Iraq","2011","2011",7641,,
"21402","Researchers (HC) - Engineering and technology","IRQ","Iraq","2014","2014",991,,
"21402","Researchers (HC) - Engineering and technology","IRQ","Iraq","2015","2015",1596,,
"21402","Researchers (HC) - Engineering and technology","IRQ","Iraq","2016","2016",1751,,
"21402","Researchers (HC) - Engineering and technology","KAZ","Kazakhstan","2011","2011",4136,,
"21402","Researchers (HC) - Engineering and technology","KAZ","Kazakhstan","2013","2013",4996,,
"21402","Researchers (HC) - Engineering and technology","KAZ","Kazakhstan","2014","2014",5511,,
"21402","Researchers (HC) - Engineering and technology","KAZ","Kazakhstan","2015","2015",5403,,
"21402","Researchers (HC) - Engineering and technology","KAZ","Kazakhstan","2016","2016",4661,,
"21402","Researchers (HC) - Engineering and technology","KWT","Kuwait","2011","2011",88,,
"21402","Researchers (HC) - Engineering and technology","KWT","Kuwait","2013","2013",538,,
"21402","Researchers (HC) - Engineering and technology","KWT","Kuwait","2014","2014",1041,,
"21402","Researchers (HC) - Engineering and technology","KWT","Kuwait","2015","2015",720,,
"21402","Researchers (HC) - Engineering and technology","KWT","Kuwait","2016","2016",866,,
"21402","Researchers (HC) - Engineering and technology","KWT","Kuwait","2017","2017",1105,,
"21402","Researchers (HC) - Engineering and technology","KGZ","Kyrgyzstan","2011","2011",567,,
"21402","Researchers (HC) - Engineering and technology","KGZ","Kyrgyzstan","2012","2012",764,,
"21402","Researchers (HC) - Engineering and technology","KGZ","Kyrgyzstan","2013","2013",535,,
"21402","Researchers (HC) - Engineering and technology","KGZ","Kyrgyzstan","2014","2014",560,,
"21402","Researchers (HC) - Engineering and technology","KGZ","Kyrgyzstan","2015","2015",475,,
"21402","Researchers (HC) - Engineering and technology","KGZ","Kyrgyzstan","2016","2016",536,,
"21402","Researchers (HC) - Engineering and technology","LVA","Latvia","2011","2011",1227,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","LVA","Latvia","2012","2012",1520,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","LVA","Latvia","2013","2013",1433,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","LVA","Latvia","2014","2014",1439,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","LVA","Latvia","2015","2015",1451,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","LSO","Lesotho","2011","2011",8,,
"21402","Researchers (HC) - Engineering and technology","LSO","Lesotho","2015","2015",29,,
"21402","Researchers (HC) - Engineering and technology","LTU","Lithuania","2011","2011",2540,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","LTU","Lithuania","2012","2012",2604,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","LTU","Lithuania","2013","2013",2553,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","LTU","Lithuania","2014","2014",2523,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","LTU","Lithuania","2015","2015",2409,"‡","UIS Estimation"
"21402","Researchers (HC) - Engineering and technology","MKD","The former Yugoslav Republic of Macedonia","2011","2011",567,,
"21402","Researchers (HC) - Engineering and technology","MKD","The former Yugoslav Republic of Macedonia","2012","2012",372,,
"21402","Researchers (HC) - Engineering and technology","MKD","The former Yugoslav Republic of Macedonia","2014","2014",652,,
"21402","Researchers (HC) - Engineering and technology","MKD","The former Yugoslav Republic of Macedonia","2016","2016",768,,
"21402","Researchers (HC) - Engineering and technology","MDG","Madagascar","2011","2011",251,,
"21402","Researchers (HC) - Engineering and technology","MDG","Madagascar","2014","2014",364,,
"21402","Researchers (HC) - Engineering and technology","MDG","Madagascar","2016","2016",353,,
"21402","Researchers (HC) - Engineering and technology","MDG","Madagascar","2017","2017",500,,
"21402","Researchers (HC) - Engineering and technology","MLI","Mali","2015","2015",22,,
"21402","Researchers (HC) - Engineering and technology","MLT","Malta","2011","2011",342,,
"21402","Researchers (HC) - Engineering and technology","MLT","Malta","2012","2012",406,,
"21402","Researchers (HC) - Engineering and technology","MLT","Malta","2013","2013",380,,
"21402","Researchers (HC) - Engineering and technology","MLT","Malta","2014","2014",369,,
"21402","Researchers (HC) - Engineering and technology","MDA","Republic of Moldova","2011","2011",493,,
"21402","Researchers (HC) - Engineering and technology","MDA","Republic of Moldova","2013","2013",448,,
"21402","Researchers (HC) - Engineering and technology","MDA","Republic of Moldova","2014","2014",443,,
"21402","Researchers (HC) - Engineering and technology","MDA","Republic of Moldova","2015","2015",552,,
"21402","Researchers (HC) - Engineering and technology","MDA","Republic of Moldova","2016","2016",467,,
"21402","Researchers (HC) - Engineering and technology","MDA","Republic of Moldova","2017","2017",466,,
"21402","Researchers (HC) - Engineering and technology","MNG","Mongolia","2011","2011",222,,
"21402","Researchers (HC) - Engineering and technology","MNG","Mongolia","2013","2013",244,,
"21402","Researchers (HC) - Engineering and technology","MNG","Mongolia","2014","2014",250,,
"21402","Researchers (HC) - Engineering and technology","MNG","Mongolia","2015","2015",209,,
"21402","Researchers (HC) - Engineering and technology","MNG","Mongolia","2016","2016",119,,
"21402","Researchers (HC) - Engineering and technology","MAR","Morocco","2011","2011",2777,,
"21402","Researchers (HC) - Engineering and technology","MOZ","Mozambique","2015","2015",201,,
"21402","Researchers (HC) - Engineering and technology","PSE","Palestine","2013","2013",494,,
"21402","Researchers (HC) - Engineering and technology","PAK","Pakistan","2011","2011",9271,,
"21402","Researchers (HC) - Engineering and technology","PAK","Pakistan","2013","2013",10594,,
"21402","Researchers (HC) - Engineering and technology","PAK","Pakistan","2015","2015",15578,,
"21402","Researchers (HC) - Engineering and technology","PRY","Paraguay","2014","2014",287,,
"21402","Researchers (HC) - Engineering and technology","PRY","Paraguay","2015","2015",379,,
"21402","Researchers (HC) - Engineering and technology","PHL","Philippines","2011","2011",5131.54089,,
"21402","Researchers (HC) - Engineering and technology","PHL","Philippines","2013","2013",14006.19505,,
"21402","Researchers (HC) - Engineering and technology","ROU","Romania","2011","2011",10122,,
"21402","Researchers (HC) - Engineering and technology","ROU","Romania","2012","2012",13063,,
"21402","Researchers (HC) - Engineering and technology","ROU","Romania","2013","2013",13157,,
"21402","Researchers (HC) - Engineering and technology","ROU","Romania","2014","2014",12904,,
"21402","Researchers (HC) - Engineering and technology","RUS","Russian Federation","2011","2011",226492,,
"21402","Researchers (HC) - Engineering and technology","RUS","Russian Federation","2012","2012",225118,,
"21402","Researchers (HC) - Engineering and technology","RUS","Russian Federation","2013","2013",225082,,
"21402","Researchers (HC) - Engineering and technology","RUS","Russian Federation","2014","2014",226682,,
"21402","Researchers (HC) - Engineering and technology","RUS","Russian Federation","2015","2015",231809,,
"21402","Researchers (HC) - Engineering and technology","SGP","Singapore","2011","2011",23401,,
"21402","Researchers (HC) - Engineering and technology","SGP","Singapore","2012","2012",23457,,
"21402","Researchers (HC) - Engineering and technology","SGP","Singapore","2013","2013",24512,,
"21402","Researchers (HC) - Engineering and technology","SGP","Singapore","2014","2014",24614,,
"21402","Researchers (HC) - Engineering and technology","SVN","Slovenia","2011","2011",4803,,
"21402","Researchers (HC) - Engineering and technology","SVN","Slovenia","2012","2012",4870,,
"21402","Researchers (HC) - Engineering and technology","SVN","Slovenia","2013","2013",5008,,
"21402","Researchers (HC) - Engineering and technology","LKA","Sri Lanka","2013","2013",1157,,
"21402","Researchers (HC) - Engineering and technology","LKA","Sri Lanka","2014","2014",1047,,
"21402","Researchers (HC) - Engineering and technology","LKA","Sri Lanka","2015","2015",1286,,
